1964	1																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	37	37	32	28	27	27
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	36	33	30	32	-9999	-9999	30	24	25	27
-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	26	26	30	39	34	31	35	37	36	26	20	22	25
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	25	27	32	32	32	33	30	26	22	-9999	22	24
-9999	-9999	-9999	-9999	-9999	-9999	19	21	26	26	27	29	31	31	30	29	26	23	21	21	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	26	26	27	29	31	32	31	30	30	26	22	-9999	-9999
-9999	-9999	-9999	-9999	-9999	23	24	25	26	26	25	25	26	28	28	26	26	24	-9999	-9999	-9999
-9999	-9999	-9999	-9999	20	24	25	29	28	24	22	22	24	26	26	23	23	22	-9999	-9999	-9999
-9999	-9999	-9999	18	20	22	24	28	26	21	20	20	22	23	22	20	20	20	-9999	-9999	-9999
-9999	14	15	15	16	19	22	24	27	27	21	20	25	24	20	20	20	-9999	-9999	-9999	-9999
-9999	-9999	15	15	15	17	19	21	26	27	22	21	24	23	21	21	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	15	16	15	15	19	21	20	21	22	20	19	20	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	16	-9999	-9999	-9999	18	17	17	19	22	22	20	18	16	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	16	18	20	18	17	16	16	15	15	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	16	16	16	16	17	17	17	15	15	0	-9999
1989	10																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	38	40	38	27	15	11
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	43	41	41	40	-9999	-9999	44	31	16	15
-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	23	26	35	51	57	51	42	42	45	44	33	20	18
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	28	36	55	58	44	36	40	42	38	-9999	24	21
-9999	-9999	-9999	-9999	-9999	-9999	15	18	23	31	38	43	42	36	33	32	32	33	29	24	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	23	27	31	34	34	31	30	30	28	27	25	-9999	-9999
-9999	-9999	-9999	-9999	-9999	19	20	23	24	25	27	29	29	27	26	26	25	25	-9999	-9999	-9999
-9999	-9999	-9999	-9999	16	20	21	22	22	23	23	23	23	22	21	21	22	22	-9999	-9999	-9999
-9999	-9999	-9999	19	19	20	21	21	21	21	20	20	21	21	20	19	21	21	-9999	-9999	-9999
-9999	16	17	17	17	18	19	20	20	20	19	18	19	21	20	19	20	-9999	-9999	-9999	-9999
-9999	-9999	17	15	15	16	17	19	20	20	18	17	20	21	19	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	17	17	14	13	16	18	19	17	16	18	19	19	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	-9999	-9999	-9999	12	15	18	18	18	16	17	18	16	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	18	19	19	18	16	13	13	15	15	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	18	18	18	18	16	13	13	14	15	0	-9999
1989	11																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	36	32	28	27	27	27
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	38	38	43	40	-9999	-9999	25	24	27	26
-9999	-9999	-9999	-9999	-9999	-9999	-9999	38	38	43	52	47	42	52	46	32	28	23	19	22	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	37	40	52	56	47	49	45	32	34	31	-9999	21	20
-9999	-9999	-9999	-9999	-9999	-9999	30	32	32	34	41	45	41	39	38	38	39	36	29	29	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	29	29	30	33	35	35	35	36	37	37	34	37	-9999	-9999
-9999	-9999	-9999	-9999	-9999	23	28	31	31	30	29	31	31	29	32	34	33	32	-9999	-9999	-9999
-9999	-9999	-9999	-9999	16	23	29	29	28	29	28	26	26	26	29	32	31	31	-9999	-9999	-9999
-9999	-9999	-9999	15	17	21	23	24	24	25	24	24	25	26	28	28	28	28	-9999	-9999	-9999
-9999	17	16	15	16	18	19	21	21	21	21	23	23	22	24	25	24	-9999	-9999	-9999	-9999
-9999	-9999	18	15	14	16	17	20	21	21	22	22	23	19	19	24	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	17	17	17	15	18	23	24	23	23	25	23	22	23	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	18	-9999	-9999	-9999	18	22	23	22	22	22	23	22	19	17	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	20	20	18	20	20	17	16	16	17	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	19	18	18	20	20	19	17	16	17	0	-9999
1989	12																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	30	34	36	36	34	33
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	37	33	27	29	-9999	-9999	42	39	33	32
-9999	-9999	-9999	-9999	-9999	-9999	-9999	35	36	39	43	43	36	35	46	51	65	64	39	30	30
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	35	40	44	43	39	45	53	53	65	60	-9999	31	29
-9999	-9999	-9999	-9999	-9999	-9999	30	31	36	40	46	46	44	45	47	48	46	40	33	32	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	35	41	43	46	50	49	48	48	44	43	39	34	-9999	-9999
-9999	-9999	-9999	-9999	-9999	28	34	41	46	47	48	49	48	50	48	42	40	39	-9999	-9999	-9999
-9999	-9999	-9999	-9999	21	30	36	40	43	44	45	46	46	47	44	39	35	35	-9999	-9999	-9999
-9999	-9999	-9999	19	23	28	31	31	33	35	35	36	38	40	40	35	32	32	-9999	-9999	-9999
-9999	20	19	17	18	21	24	26	26	26	27	26	28	30	32	30	27	-9999	-9999	-9999	-9999
-9999	-9999	21	16	15	16	19	23	23	22	25	25	25	24	25	26	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	18	16	15	15	19	21	22	23	23	22	25	26	22	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	-9999	-9999	-9999	16	19	22	22	20	18	22	24	20	17	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	23	20	18	20	20	19	18	17	14	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	21	20	20	20	19	19	19	17	14	0	-9999
1990	1																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	36	45	46	42	40	41
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	37	36	35	31	-9999	-9999	52	39	39	41
-9999	-9999	-9999	-9999	-9999	-9999	-9999	32	33	37	45	47	42	39	38	41	51	50	31	31	39
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	32	35	43	59	56	48	51	49	46	38	-9999	26	30
-9999	-9999	-9999	-9999	-9999	-9999	28	30	32	36	42	57	62	55	53	50	46	37	30	27	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	30	33	38	45	50	52	51	48	44	41	38	30	-9999	-9999
-9999	-9999	-9999	-9999	-9999	24	27	31	33	36	39	40	39	38	38	38	36	35	-9999	-9999	-9999
-9999	-9999	-9999	-9999	18	23	26	26	27	29	29	29	29	29	29	29	29	30	-9999	-9999	-9999
-9999	-9999	-9999	15	17	20	22	22	22	23	24	25	26	27	26	24	25	26	-9999	-9999	-9999
-9999	16	16	15	16	19	20	21	23	24	24	24	20	23	27	24	24	-9999	-9999	-9999	-9999
-9999	-9999	18	17	19	20	20	22	26	27	26	25	20	21	26	25	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	22	24	23	21	23	27	28	28	26	25	26	26	22	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	25	-9999	-9999	-9999	24	27	28	28	29	27	26	27	21	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	25	26	25	22	23	17	12	13	13	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	23	23	22	21	20	16	12	13	14	0	-9999
1990	2																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	35	41	44	42	40	40
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	29	26	25	28	-9999	-9999	48	42	38	40
-9999	-9999	-9999	-9999	-9999	-9999	-9999	29	31	34	38	35	34	33	36	47	53	50	39	34	39
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	30	34	41	45	46	52	57	63	58	44	-9999	36	37
-9999	-9999	-9999	-9999	-9999	-9999	22	25	31	36	46	52	51	56	59	60	54	46	42	40	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	27	33	38	45	50	51	50	48	48	47	46	41	-9999	-9999
-9999	-9999	-9999	-9999	-9999	27	29	33	36	36	39	44	45	43	41	39	38	39	-9999	-9999	-9999
-9999	-9999	-9999	-9999	19	28	31	32	33	34	36	38	37	35	34	32	30	31	-9999	-9999	-9999
-9999	-9999	-9999	17	21	25	27	28	29	31	33	32	31	31	33	29	25	26	-9999	-9999	-9999
-9999	17	17	17	19	21	23	24	27	29	32	29	26	34	34	25	23	-9999	-9999	-9999	-9999
-9999	-9999	18	18	18	20	20	22	27	30	29	24	22	29	26	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	21	20	20	24	26	26	24	19	20	20	17	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	22	-9999	-9999	-9999	23	22	23	22	20	18	16	17	17	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	21	21	18	14	16	16	13	13	15	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	20	20	19	15	15	15	13	14	15	0	-9999
1990	3																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	39	39	43	44	42	43
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	40	39	43	42	-9999	-9999	46	45	41	43
-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	21	26	33	41	39	38	44	42	40	47	40	35	42
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	27	33	37	43	38	44	56	49	37	-9999	25	30
-9999	-9999	-9999	-9999	-9999	-9999	17	15	17	27	33	35	41	39	37	47	43	30	22	19	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	21	26	32	34	33	32	31	31	31	29	22	-9999	-9999
-9999	-9999	-9999	-9999	-9999	18	22	25	27	28	29	29	28	27	27	28	28	27	-9999	-9999	-9999
-9999	-9999	-9999	-9999	16	20	23	24	23	24	23	24	24	23	23	23	22	23	-9999	-9999	-9999
-9999	-9999	-9999	16	18	20	21	20	19	19	20	20	21	21	21	20	20	21	-9999	-9999	-9999
-9999	17	17	16	17	19	20	20	18	18	17	16	18	20	20	20	20	-9999	-9999	-9999	-9999
-9999	-9999	19	18	18	19	19	19	18	17	15	14	14	18	20	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	21	19	17	17	19	20	20	18	18	19	19	19	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	22	-9999	-9999	-9999	20	22	22	19	20	25	22	19	18	16	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	17	18	21	21	19	17	15	14	13	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	18	18	19	19	18	16	14	13	13	0	-9999
1990	4																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	36	38	37	32	25	20
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	24	26	30	-9999	-9999	38	33	26	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	26	29	30	26	25	28	32	38	40	37	30	28	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	30	32	28	26	34	44	44	37	31	-9999	24	25
-9999	-9999	-9999	-9999	-9999	-9999	18	20	25	34	37	31	27	34	41	39	32	28	24	23	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	27	33	34	31	29	27	28	28	28	29	27	-9999	-9999
-9999	-9999	-9999	-9999	-9999	18	21	24	26	28	27	26	25	24	25	27	28	29	-9999	-9999	-9999
-9999	-9999	-9999	-9999	16	20	22	22	22	23	24	24	24	24	24	27	28	28	-9999	-9999	-9999
-9999	-9999	-9999	17	19	20	20	21	20	20	22	22	21	21	23	28	27	26	-9999	-9999	-9999
-9999	15	15	16	18	20	20	20	22	21	19	19	17	18	22	26	25	-9999	-9999	-9999	-9999
-9999	-9999	16	15	15	17	17	17	21	23	21	22	21	19	21	24	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	16	16	15	15	17	19	21	20	22	24	21	19	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	17	-9999	-9999	-9999	18	20	21	20	19	20	21	18	17	17	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	21	18	18	19	18	16	16	16	16	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	19	18	18	19	17	16	15	15	16	0	-9999
1990	5																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	24	24	17	13	14
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	15	17	18	-9999	-9999	29	19	14	15
-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	28	32	29	19	17	20	22	21	24	27	22	18	17
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	27	35	33	26	28	28	28	27	19	16	-9999	15	16
-9999	-9999	-9999	-9999	-9999	-9999	16	19	26	33	33	32	34	31	28	26	20	15	15	14	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	28	30	29	31	31	28	25	23	20	18	14	-9999	-9999
-9999	-9999	-9999	-9999	-9999	18	22	26	28	29	28	28	28	26	25	22	20	19	-9999	-9999	-9999
-9999	-9999	-9999	-9999	15	19	22	24	25	25	24	26	26	24	22	21	20	19	-9999	-9999	-9999
-9999	-9999	-9999	13	15	18	18	19	20	20	20	20	22	22	21	20	20	19	-9999	-9999	-9999
-9999	14	14	13	14	16	17	17	16	16	17	17	18	18	20	20	19	-9999	-9999	-9999	-9999
-9999	-9999	17	16	16	17	16	16	17	18	19	21	22	21	22	21	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	19	18	16	18	20	22	22	23	23	23	21	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	-9999	-9999	-9999	18	20	21	21	22	21	19	18	17	16	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	18	18	18	18	18	17	16	17	18	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	17	15	16	17	18	17	16	17	18	0	-9999
1990	6																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	23	19	16	13	13
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	22	19	16	-9999	-9999	24	19	16	16
-9999	-9999	-9999	-9999	-9999	-9999	-9999	13	14	17	21	24	26	22	22	22	26	27	22	21	19
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14	18	24	31	31	26	27	25	24	25	-9999	19	18
-9999	-9999	-9999	-9999	-9999	-9999	18	16	17	21	26	32	29	26	26	26	26	25	21	19	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	20	21	22	23	23	23	23	25	25	23	20	-9999	-9999
-9999	-9999	-9999	-9999	-9999	17	20	22	21	20	19	18	18	18	19	21	22	22	-9999	-9999	-9999
-9999	-9999	-9999	-9999	14	17	19	20	20	17	16	16	15	15	18	19	19	19	-9999	-9999	-9999
-9999	-9999	-9999	12	14	16	16	18	18	16	16	16	16	17	17	18	17	17	-9999	-9999	-9999
-9999	13	12	12	14	16	16	17	18	17	18	21	19	16	17	18	18	-9999	-9999	-9999	-9999
-9999	-9999	17	16	18	18	16	18	21	22	22	21	17	15	18	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	23	21	18	16	19	24	26	25	21	17	16	18	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	25	-9999	-9999	-9999	21	24	26	24	21	18	17	16	15	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	20	20	18	17	15	16	16	15	15	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	19	19	19	17	16	17	17	16	15	0	-9999
1990	7																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	18	19	16	12	11
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	21	15	16	-9999	-9999	23	20	13	13
-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	19	21	22	22	23	19	20	27	27	27	24	17	15
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	21	22	23	26	26	25	26	25	25	-9999	18	16
-9999	-9999	-9999	-9999	-9999	-9999	13	13	17	22	24	25	26	26	24	23	23	22	19	17	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	20	22	23	23	22	22	21	21	22	22	17	-9999	-9999
-9999	-9999	-9999	-9999	-9999	16	18	19	19	19	18	18	18	17	18	19	21	21	-9999	-9999	-9999
-9999	-9999	-9999	-9999	16	17	18	19	17	16	16	16	16	16	17	19	20	20	-9999	-9999	-9999
-9999	-9999	-9999	13	16	17	17	17	15	15	16	18	19	19	20	22	21	19	-9999	-9999	-9999
-9999	12	11	12	14	17	17	16	17	17	18	20	20	21	23	22	20	-9999	-9999	-9999	-9999
-9999	-9999	14	16	17	17	17	19	20	20	21	20	20	22	21	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	22	22	19	17	18	20	21	21	19	20	20	16	16	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	25	-9999	-9999	-9999	16	17	17	20	21	19	17	15	15	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	13	17	19	18	17	18	17	14	15	18	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	12	15	17	17	18	18	17	15	16	18	0	-9999
1990	8																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	10	17	21	17	14	13
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	27	27	17	-9999	-9999	23	18	15	15
-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	19	18	20	22	29	35	29	22	22	23	20	18	17
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	17	19	21	27	32	31	28	24	21	-9999	16	16
-9999	-9999	-9999	-9999	-9999	-9999	12	12	14	17	19	21	22	22	23	24	24	20	16	14	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	14	16	18	18	20	20	20	20	21	21	21	15	-9999	-9999
-9999	-9999	-9999	-9999	-9999	13	15	18	19	20	19	19	20	19	19	19	20	21	-9999	-9999	-9999
-9999	-9999	-9999	-9999	11	12	15	18	19	20	19	19	20	18	17	18	19	19	-9999	-9999	-9999
-9999	-9999	-9999	9	11	12	14	17	18	18	17	17	17	16	17	20	19	19	-9999	-9999	-9999
-9999	11	10	10	12	13	16	18	18	17	15	16	15	13	16	21	21	-9999	-9999	-9999	-9999
-9999	-9999	14	16	17	17	16	17	19	18	16	16	16	14	15	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	22	23	19	14	16	18	17	16	15	15	16	17	16	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	24	-9999	-9999	-9999	14	17	17	15	13	14	17	16	15	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15	16	14	16	19	19	18	16	15	16	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	13	15	15	17	19	20	20	17	16	16	0	-9999
1990	9																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	24	24	28	45	64
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	24	22	20	-9999	-9999	24	23	38	47
-9999	-9999	-9999	-9999	-9999	-9999	-9999	36	33	29	26	23	20	20	20	21	26	28	24	22	31
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	34	28	25	22	19	20	24	25	27	28	-9999	19	19
-9999	-9999	-9999	-9999	-9999	-9999	17	23	25	23	23	21	20	22	24	25	25	24	18	15	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	19	22	22	22	22	23	24	24	23	22	18	-9999	-9999
-9999	-9999	-9999	-9999	-9999	16	18	20	21	22	21	21	22	22	22	22	21	22	-9999	-9999	-9999
-9999	-9999	-9999	-9999	13	15	17	20	22	22	21	20	19	19	20	21	22	21	-9999	-9999	-9999
-9999	-9999	-9999	12	14	15	17	19	22	23	22	19	17	18	19	20	20	19	-9999	-9999	-9999
-9999	12	11	11	13	15	16	19	21	21	19	18	17	18	18	19	18	-9999	-9999	-9999	-9999
-9999	-9999	13	12	13	14	14	17	19	18	17	18	18	20	21	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	15	15	13	12	14	15	15	16	17	17	19	20	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	16	-9999	-9999	-9999	11	12	13	13	14	15	17	18	15	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	12	13	15	16	17	18	17	16	17	18	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	12	14	16	17	17	18	18	17	18	19	0	-9999
1990	10																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	41	32	29	29	31	31
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	26	34	48	-9999	-9999	24	28	32	31
-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	26	27	28	24	22	30	44	41	27	24	26	30	30
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	27	30	29	27	31	36	35	33	30	-9999	26	27
-9999	-9999	-9999	-9999	-9999	-9999	22	26	27	28	31	34	34	34	35	33	33	31	27	25	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	27	27	28	31	32	32	31	31	32	31	25	-9999	-9999
-9999	-9999	-9999	-9999	-9999	19	21	24	25	25	24	26	28	28	28	28	28	29	-9999	-9999	-9999
-9999	-9999	-9999	-9999	19	23	24	24	23	24	24	24	24	24	24	24	23	23	-9999	-9999	-9999
-9999	-9999	-9999	19	22	24	23	21	20	22	22	21	20	19	21	21	18	18	-9999	-9999	-9999
-9999	15	15	17	19	21	22	20	19	20	18	16	15	15	21	22	17	-9999	-9999	-9999	-9999
-9999	-9999	15	14	14	16	17	18	19	16	15	15	15	17	23	24	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	13	11	11	13	15	17	14	14	17	17	18	22	21	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	12	-9999	-9999	-9999	14	15	15	16	17	17	17	17	16	16	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14	16	18	20	19	17	17	17	17	18	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	13	15	18	20	20	18	17	17	18	19	0	-9999
1990	11																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	31	26	23	23	24	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	43	42	39	35	-9999	-9999	20	23	23	24
